TIMESTAMP,SG_SENSOR,SG_DATA,SG_STATUS,UPPER_THRESHOLD,LOWER_THRESHOLD,VIBRATION_DATA,TEMPERATURE_DATA,FOG_PRESENCE_DATA,WEATHER_ALERT_DATA
2024-10-12 23:41:24.050,SG1,4.180858,lower_threshold_exceeded,17.08618572223928,8.58475845848023,moderate,27.2347207319349,False,
2024-10-12 23:41:25.350,SG1,20.99471,upper_threshold_exceeded,17.098920806713643,8.57138004810243,moderate,19.35561310655623,False,
2024-10-12 23:41:25.350,SG1,20.99471,upper_threshold_exceeded,17.098920806713643,8.57138004810243,moderate,19.35561310655623,False,
2024-10-12 23:41:25.750,SG1,20.08698,upper_threshold_exceeded,17.112784424386277,8.557635401956837,,,,
2024-10-12 23:41:25.450,SG1,5.604327,lower_threshold_exceeded,17.103860135247405,8.56875175245614,moderate,15.754475745048882,,
2024-10-12 23:41:25.550,SG1,21.3248,upper_threshold_exceeded,17.103860135247405,8.56875175245614,moderate,21.52832784321298,False,
2024-10-12 23:41:25.550,SG1,21.3248,upper_threshold_exceeded,17.103860135247405,8.56875175245614,moderate,16.343727155935216,False,
2024-10-12 23:41:25.550,SG1,21.3248,upper_threshold_exceeded,17.103860135247405,8.56875175245614,moderate,16.343727155935216,False,
2024-10-12 23:41:25.650,SG1,5.89317,lower_threshold_exceeded,17.111253241365567,8.561557543256301,moderate,15.51170307362473,False,
2024-10-12 23:41:25.650,SG1,5.89317,lower_threshold_exceeded,17.111253241365567,8.561557543256301,moderate,15.51170307362473,False,
2024-10-12 23:41:25.650,SG1,5.89317,lower_threshold_exceeded,17.111253241365567,8.561557543256301,moderate,16.81256282587494,False,
2024-10-12 23:41:25.650,SG1,5.89317,lower_threshold_exceeded,17.111253241365567,8.561557543256301,low,16.81256282587494,False,
2024-10-12 23:41:26.950,SG1,18.58093,upper_threshold_exceeded,17.11873865129291,8.552340719238426,moderate,18.042150113219805,,
2024-10-12 23:41:26.150,SG1,20.66462,upper_threshold_exceeded,17.12266882760906,8.54828886161611,,27.475151548679182,False,
2024-10-12 23:41:26.150,SG1,20.66462,upper_threshold_exceeded,17.12266882760906,8.54828886161611,,13.435157350263635,True,
2024-10-12 23:41:26.350,SG1,17.90007,upper_threshold_exceeded,17.127865880003814,8.544039200517123,,,,
2024-10-12 23:41:25.850,SG1,5.831254,lower_threshold_exceeded,17.11698410721228,8.555871756200993,high,1.5581735428577792,False,
2024-10-12 23:41:26.050,SG1,6.058179,lower_threshold_exceeded,17.1212220565731,8.551649877554446,high,14.59998695808934,,
2024-10-12 23:41:26.450,SG1,7.522953,lower_threshold_exceeded,17.12961968710325,8.543163028842434,,,,
2024-10-12 23:41:26.650,SG1,6.904029,lower_threshold_exceeded,17.1309045976247,8.540878123237206,moderate,,True,
2024-10-12 23:41:26.750,SG1,18.72532,upper_threshold_exceeded,17.131874762523154,8.53841855458414,,,,
2024-10-12 23:41:27.850,SG1,7.770497,lower_threshold_exceeded,17.134566078190367,8.53766026274098,moderate,24.82663333580563,,
2024-10-12 23:41:27.950,SG1,17.79692,upper_threshold_exceeded,17.135072840455592,8.535953212668979,,29.26020022406835,,
2024-10-12 23:41:27.050,SG1,6.181952,lower_threshold_exceeded,17.136731578425163,8.535603401029773,moderate,14.511945088621369,,
2024-10-12 23:41:27.150,SG1,18.53963,upper_threshold_exceeded,17.138008918469218,8.532255882704469,moderate,10.857970595790183,False,
2024-10-12 23:41:27.450,SG1,6.470795,lower_threshold_exceeded,17.14356565215447,8.529904609152071,,,,
2024-10-12 23:41:26.250,SG1,7.461036,lower_threshold_exceeded,17.127205789358893,8.546011645575973,high,21.96987612932201,False,
2024-10-12 23:41:26.250,SG1,7.461036,lower_threshold_exceeded,17.127205789358893,8.546011645575973,high,15.988640830327398,,
2024-10-12 23:41:27.250,SG1,7.646725,lower_threshold_exceeded,17.140811948096115,8.531573918924426,moderate,20.446976394658066,True,
2024-10-12 23:41:27.350,SG1,17.44621,upper_threshold_exceeded,17.141705215992914,8.529991443040885,,,False,
2024-10-12 23:41:27.650,SG1,7.976806,lower_threshold_exceeded,17.146459308215686,8.526871185924946,,,,
2024-10-12 23:41:28.850,SG1,7.234109,lower_threshold_exceeded,17.14773838076279,8.524969222973976,,22.41395062030159,,
2024-10-12 23:41:28.950,SG1,18.86972,upper_threshold_exceeded,17.149852341152116,8.522354298379536,,,,
2024-10-12 23:41:28.050,SG1,7.089718,lower_threshold_exceeded,17.152431152033106,8.5214309873203,low,,False,
2024-10-12 23:41:28.150,SG1,17.8176,upper_threshold_exceeded,17.153302703927693,8.519167442073986,low,15.802362209911712,False,
2024-10-12 23:41:28.150,SG1,17.8176,upper_threshold_exceeded,17.153302703927693,8.519167442073986,low,26.861356583039957,False,
2024-10-12 23:41:28.150,SG1,17.8176,upper_threshold_exceeded,17.153302703927693,8.519167442073986,low,26.861356583039957,False,
2024-10-12 23:41:28.150,SG1,17.8176,upper_threshold_exceeded,17.153302703927693,8.519167442073986,low,15.802362209911712,True,
2024-10-12 23:41:28.150,SG1,17.8176,upper_threshold_exceeded,17.153302703927693,8.519167442073986,low,26.861356583039957,True,
2024-10-12 23:41:28.150,SG1,17.8176,upper_threshold_exceeded,17.153302703927693,8.519167442073986,low,26.861356583039957,True,
2024-10-12 23:41:28.250,SG1,6.016942,lower_threshold_exceeded,17.154924814655057,8.518699882837986,moderate,16.63547333995299,False,
2024-10-12 23:41:28.350,SG1,19.07603,upper_threshold_exceeded,17.156297412790444,8.515120341595525,,,,
2024-10-12 23:41:29.650,SG1,5.769337,lower_threshold_exceeded,17.163588596677908,8.509567777835176,,,,
2024-10-12 23:41:29.750,SG1,17.65253,upper_threshold_exceeded,17.165239966408304,8.505998972951925,,,,
2024-10-12 23:41:29.850,SG1,7.337264,lower_threshold_exceeded,17.166723315505283,8.50558253460596,,,,
2024-10-12 23:41:28.450,SG1,6.305724,lower_threshold_exceeded,17.159054190104776,8.513540747534428,,,,
2024-10-12 23:41:29.550,SG1,18.80786,upper_threshold_exceeded,17.16106125258102,8.51042494279889,low,19.979635814392825,False,
2024-10-12 23:41:29.550,SG1,18.80786,upper_threshold_exceeded,17.16106125258102,8.51042494279889,low,19.793701736749696,False,
2024-10-12 23:41:29.550,SG1,18.80786,upper_threshold_exceeded,17.16106125258102,8.51042494279889,moderate,19.793701736749696,False,
2024-10-12 23:41:29.950,SG1,18.70471,upper_threshold_exceeded,17.167337849962752,8.503510713006396,,,,
2024-10-12 23:41:29.050,SG1,7.089718,lower_threshold_exceeded,17.167337849962752,8.503510713006396,high,,False,
2024-10-12 23:41:29.150,SG1,17.46683,upper_threshold_exceeded,17.170705899072875,8.499927578487231,moderate,15.972366587447397,False,
2024-10-12 23:41:29.150,SG1,17.46683,upper_threshold_exceeded,17.170705899072875,8.499927578487231,moderate,15.972366587447397,False,
2024-10-12 23:41:29.350,SG1,17.59067,upper_threshold_exceeded,17.17279797322619,8.498855391306527,low,17.50063784794574,,
2024-10-12 23:41:30.750,SG1,17.96199,upper_threshold_exceeded,17.177481645716757,8.494542568182549,low,27.27800239628649,,
2024-10-12 23:41:30.550,SG1,17.54937,upper_threshold_exceeded,17.17441959684658,8.498149447705828,,,,
2024-10-12 23:41:30.650,SG1,6.120096,lower_threshold_exceeded,17.176202734567344,8.498054671565594,moderate,27.465015522216017,False,
2024-10-12 23:41:30.650,SG1,6.120096,lower_threshold_exceeded,17.176202734567344,8.498054671565594,moderate,27.465015522216017,False,
2024-10-12 23:41:30.650,SG1,6.120096,lower_threshold_exceeded,17.176202734567344,8.498054671565594,moderate,19.199349302010315,False,
2024-10-12 23:41:30.850,SG1,7.584809,lower_threshold_exceeded,17.17919501086492,8.493990352884918,moderate,12.955404486547376,True,
2024-10-12 23:41:30.850,SG1,7.584809,lower_threshold_exceeded,17.17919501086492,8.493990352884918,low,12.955404486547376,True,
2024-10-12 23:41:31.350,SG1,17.34306,upper_threshold_exceeded,17.18082644197303,8.4906582510058,low,19.76100374807605,False,
2024-10-12 23:41:31.350,SG1,17.34306,upper_threshold_exceeded,17.18082644197303,8.4906582510058,low,19.76100374807605,True,
2024-10-12 23:41:31.350,SG1,17.34306,upper_threshold_exceeded,17.18082644197303,8.4906582510058,low,16.366129310830786,True,
2024-10-12 23:41:31.650,SG1,7.729261,lower_threshold_exceeded,17.183600143036305,8.490687039473745,moderate,21.66615267495011,False,
2024-10-12 23:41:31.050,SG1,8.286268,lower_threshold_exceeded,17.183777252682976,8.488375526476798,,20.826200250324625,,
2024-10-12 23:41:31.050,SG1,8.286268,lower_threshold_exceeded,17.183777252682976,8.488375526476798,,20.06260932164893,False,
2024-10-12 23:41:37.900,SG2,-0.003892548,upper_threshold_exceeded,-0.7936074764285173,-8.552640729048244,,,,
2024-10-12 23:41:37.150,SG2,0.6974965,upper_threshold_exceeded,-0.7920484032278821,-8.553965469152057,moderate,23.722931992365652,False,Flood Watch
2024-10-12 23:41:37.150,SG2,0.6974965,upper_threshold_exceeded,-0.7920484032278821,-8.553965469152057,moderate,23.722931992365652,True,Flood Watch
2024-10-12 23:41:37.150,SG2,0.6974965,upper_threshold_exceeded,-0.7920484032278821,-8.553965469152057,moderate,23.209735647218505,True,Flood Watch
2024-10-12 23:41:38.600,SG2,-8.874689,lower_threshold_exceeded,-0.7853006200458803,-8.556774916833342,moderate,,,
2024-10-12 23:41:38.500,SG2,-0.3958234,upper_threshold_exceeded,-0.7873842031599438,-8.55651961612551,high,18.62024274151931,True,
2024-10-12 23:41:38.500,SG2,-0.3958234,upper_threshold_exceeded,-0.7873842031599438,-8.55651961612551,high,18.62024274151931,False,
2024-10-12 23:41:38.500,SG2,-0.3958234,upper_threshold_exceeded,-0.7873842031599438,-8.55651961612551,high,18.19138081953307,False,
2024-10-12 23:41:38.800,SG2,-9.803045,lower_threshold_exceeded,-0.7812434717230379,-8.559794084725286,,,,
2024-10-12 23:41:38.900,SG2,1.81162,upper_threshold_exceeded,-0.7805013436713142,-8.562649330264716,,,False,
2024-10-12 23:41:38.700,SG2,1.894093,upper_threshold_exceeded,-0.7852230554552411,-8.558174852212693,high,23.290715180012818,False,
2024-10-12 23:41:38.700,SG2,1.894093,upper_threshold_exceeded,-0.7852230554552411,-8.558174852212693,high,23.290715180012818,False,
2024-10-12 23:41:38.700,SG2,1.894093,upper_threshold_exceeded,-0.7852230554552411,-8.558174852212693,high,18.023582259919095,False,
2024-10-12 23:41:38.100,SG2,-0.3958234,upper_threshold_exceeded,-0.7758080164414611,-8.566321702391166,,,,
2024-10-12 23:41:39.700,SG2,2.121078,upper_threshold_exceeded,-0.7580528194503366,-8.580259331024848,low,14.91207611393312,False,
2024-10-12 23:41:38.000,SG1,17.48751,upper_threshold_exceeded,17.165801587056123,8.498541653188603,moderate,18.36676218405694,False,
2024-10-12 23:41:38.000,SG2,-10.09182,lower_threshold_exceeded,-0.7768961995205723,-8.564119836842668,moderate,18.36676218405694,False,
2024-10-12 23:41:38.000,SG1,17.48751,upper_threshold_exceeded,17.165801587056123,8.498541653188603,moderate,18.36676218405694,False,
2024-10-12 23:41:38.000,SG2,-10.09182,lower_threshold_exceeded,-0.7768961995205723,-8.564119836842668,moderate,18.36676218405694,False,
2024-10-12 23:41:38.000,SG1,17.48751,upper_threshold_exceeded,17.165801587056123,8.498541653188603,moderate,30.012137338223987,False,
2024-10-12 23:41:38.000,SG2,-10.09182,lower_threshold_exceeded,-0.7768961995205723,-8.564119836842668,moderate,30.012137338223987,False,
2024-10-12 23:41:39.350,SG2,-0.7671964,upper_threshold_exceeded,-0.771687923088324,-8.570189904686657,,,,
2024-10-12 23:41:39.400,SG1,18.64279,upper_threshold_exceeded,17.172364203629343,8.491677618454045,moderate,5.749849453414089,False,
2024-10-12 23:41:39.400,SG2,-8.957282,lower_threshold_exceeded,-0.7669262963072017,-8.572158336186568,moderate,5.749849453414089,False,
2024-10-12 23:41:39.450,SG2,-0.2926709,upper_threshold_exceeded,-0.7669262963072017,-8.572158336186568,moderate,22.72291200396814,False,
2024-10-12 23:41:39.450,SG2,-0.2926709,upper_threshold_exceeded,-0.7669262963072017,-8.572158336186568,moderate,22.72291200396814,False,
2024-10-12 23:41:39.900,SG1,3.479403,lower_threshold_exceeded,17.191036103923206,8.473587453591708,moderate,14.2227410309117,False,Heatwave Warning
2024-10-12 23:41:39.900,SG1,3.479403,lower_threshold_exceeded,17.191036103923206,8.473587453591708,moderate,14.2227410309117,True,Heatwave Warning
2024-10-12 23:41:39.900,SG1,3.479403,lower_threshold_exceeded,17.191036103923206,8.473587453591708,moderate,23.62540522223754,True,Heatwave Warning
2024-10-12 23:41:39.900,SG1,3.479403,lower_threshold_exceeded,17.191036103923206,8.473587453591708,moderate,14.2227410309117,False,Heatwave Warning
2024-10-12 23:41:39.900,SG1,3.479403,lower_threshold_exceeded,17.191036103923206,8.473587453591708,moderate,14.2227410309117,True,Heatwave Warning
2024-10-12 23:41:39.900,SG1,3.479403,lower_threshold_exceeded,17.191036103923206,8.473587453591708,moderate,23.62540522223754,True,Heatwave Warning
2024-10-12 23:41:39.900,SG2,3.338236,upper_threshold_exceeded,-0.7523227994992387,-8.586501839791545,moderate,14.2227410309117,False,Heatwave Warning
2024-10-12 23:41:39.900,SG2,3.338236,upper_threshold_exceeded,-0.7523227994992387,-8.586501839791545,moderate,14.2227410309117,True,Heatwave Warning
2024-10-12 23:41:39.900,SG2,3.338236,upper_threshold_exceeded,-0.7523227994992387,-8.586501839791545,moderate,23.62540522223754,True,Heatwave Warning
2024-10-12 23:41:39.900,SG2,3.338236,upper_threshold_exceeded,-0.7523227994992387,-8.586501839791545,moderate,14.2227410309117,False,Heatwave Warning
2024-10-12 23:41:39.900,SG2,3.338236,upper_threshold_exceeded,-0.7523227994992387,-8.586501839791545,moderate,14.2227410309117,True,Heatwave Warning
2024-10-12 23:41:39.900,SG2,3.338236,upper_threshold_exceeded,-0.7523227994992387,-8.586501839791545,moderate,23.62540522223754,True,Heatwave Warning
2024-10-12 23:41:39.200,SG2,-11.28839,lower_threshold_exceeded,-0.7744748581108492,-8.566480415465946,low,14.996853137583797,False,
2024-10-12 23:41:39.200,SG1,18.23022,upper_threshold_exceeded,17.167502242858756,8.497489188857504,low,14.996853137583797,False,
2024-10-12 23:41:39.300,SG1,4.222095,lower_threshold_exceeded,17.169406761763366,8.496853002670807,moderate,15.724522627953975,False,
2024-10-12 23:41:39.300,SG2,1.708467,upper_threshold_exceeded,-0.771687923088324,-8.570189904686657,moderate,15.724522627953975,False,
2024-10-12 23:41:39.300,SG1,4.222095,lower_threshold_exceeded,17.169406761763366,8.496853002670807,moderate,15.724522627953975,False,
2024-10-12 23:41:39.300,SG2,1.708467,upper_threshold_exceeded,-0.771687923088324,-8.570189904686657,moderate,15.724522627953975,False,
2024-10-12 23:41:39.300,SG1,4.222095,lower_threshold_exceeded,17.169406761763366,8.496853002670807,moderate,13.969888142959404,False,
2024-10-12 23:41:39.300,SG2,1.708467,upper_threshold_exceeded,-0.771687923088324,-8.570189904686657,moderate,13.969888142959404,False,
2024-10-12 23:41:39.500,SG2,2.904944,upper_threshold_exceeded,-0.7648320989502864,-8.574228329407031,,,,
2024-10-12 23:41:39.500,SG1,3.644472,lower_threshold_exceeded,17.17492311027533,8.489787162365532,,,,
2024-10-12 23:41:39.600,SG1,20.45831,upper_threshold_exceeded,17.1784465426208,8.48390740905559,,16.78611808550026,False,
2024-10-12 23:41:39.600,SG2,-11.51537,lower_threshold_exceeded,-0.7603082362308036,-8.5766277524826,,16.78611808550026,False,
2024-10-12 23:41:39.700,SG1,4.882252,lower_threshold_exceeded,17.18245291803028,8.481605459225786,low,14.91207611393312,False,
2024-10-12 23:41:39.800,SG1,21.96436,upper_threshold_exceeded,17.18245291803028,8.481605459225786,low,24.300913191975784,False,
2024-10-12 23:41:39.800,SG2,-11.65975,lower_threshold_exceeded,-0.7580528194503366,-8.580259331024848,low,24.300913191975784,False,
2024-10-12 23:41:39.800,SG1,21.96436,upper_threshold_exceeded,17.18245291803028,8.481605459225786,moderate,24.300913191975784,False,
2024-10-12 23:41:39.800,SG2,-11.65975,lower_threshold_exceeded,-0.7580528194503366,-8.580259331024848,moderate,24.300913191975784,False,
2024-10-12 23:41:39.800,SG1,21.96436,upper_threshold_exceeded,17.18245291803028,8.481605459225786,low,24.300913191975784,False,
2024-10-12 23:41:39.800,SG1,21.96436,upper_threshold_exceeded,17.18245291803028,8.481605459225786,moderate,24.300913191975784,False,
2024-10-12 23:41:39.800,SG2,-11.65975,lower_threshold_exceeded,-0.7580528194503366,-8.580259331024848,low,24.300913191975784,False,
2024-10-12 23:41:39.800,SG2,-11.65975,lower_threshold_exceeded,-0.7580528194503366,-8.580259331024848,moderate,24.300913191975784,False,
2024-10-12 23:41:39.800,SG1,21.96436,upper_threshold_exceeded,17.18245291803028,8.481605459225786,low,24.05130022187667,False,
2024-10-12 23:41:39.800,SG1,21.96436,upper_threshold_exceeded,17.18245291803028,8.481605459225786,moderate,24.05130022187667,False,
2024-10-12 23:41:39.800,SG2,-11.65975,lower_threshold_exceeded,-0.7580528194503366,-8.580259331024848,low,24.05130022187667,False,
2024-10-12 23:41:39.800,SG2,-11.65975,lower_threshold_exceeded,-0.7580528194503366,-8.580259331024848,moderate,24.05130022187667,False,
2024-10-12 23:41:39.000,SG1,22.08814,upper_threshold_exceeded,17.194557724968476,8.467364850567181,,,,
2024-10-12 23:41:39.000,SG2,-14.21782,lower_threshold_exceeded,-0.7467808409544592,-8.589328341694259,,,,
2024-10-12 23:41:40.100,SG2,2.162315,upper_threshold_exceeded,-0.7423593873825887,-8.596489762136343,,,,
2024-10-12 23:41:40.100,SG1,3.685709,lower_threshold_exceeded,17.200726453035937,8.463961900000935,,,,
2024-10-12 23:41:40.200,SG1,23.42918,upper_threshold_exceeded,17.204261216023166,8.458197364893064,moderate,17.03767272309743,True,
2024-10-12 23:41:40.200,SG2,-13.35139,lower_threshold_exceeded,-0.737315676636725,-8.598685279916761,moderate,17.03767272309743,True,
2024-10-12 23:41:40.300,SG2,1.275176,upper_threshold_exceeded,-0.7337611397767878,-8.60448075852289,low,17.08969332953494,,
2024-10-12 23:41:40.300,SG1,1.787717,lower_threshold_exceeded,17.212232685643396,8.453342277771235,low,17.08969332953494,,
2024-10-12 23:41:40.400,SG2,-12.50551,lower_threshold_exceeded,-0.7299425348839992,-8.605832932123807,high,21.99522070323263,False,
2024-10-12 23:41:40.400,SG1,22.89277,upper_threshold_exceeded,17.21761016436331,8.444668421927663,high,21.99522070323263,False,
2024-10-12 23:41:40.400,SG2,-12.50551,lower_threshold_exceeded,-0.7299425348839992,-8.605832932123807,low,21.99522070323263,False,
2024-10-12 23:41:40.400,SG1,22.89277,upper_threshold_exceeded,17.21761016436331,8.444668421927663,low,21.99522070323263,False,
2024-10-12 23:41:40.400,SG2,-12.50551,lower_threshold_exceeded,-0.7299425348839992,-8.605832932123807,high,21.99522070323263,True,
2024-10-12 23:41:40.400,SG2,-12.50551,lower_threshold_exceeded,-0.7299425348839992,-8.605832932123807,high,13.399614061313493,True,
2024-10-12 23:41:40.400,SG2,-12.50551,lower_threshold_exceeded,-0.7299425348839992,-8.605832932123807,low,21.99522070323263,True,
2024-10-12 23:41:40.400,SG2,-12.50551,lower_threshold_exceeded,-0.7299425348839992,-8.605832932123807,low,13.399614061313493,True,
2024-10-12 23:41:40.400,SG1,22.89277,upper_threshold_exceeded,17.21761016436331,8.444668421927663,high,21.99522070323263,True,
2024-10-12 23:41:40.400,SG1,22.89277,upper_threshold_exceeded,17.21761016436331,8.444668421927663,high,13.399614061313493,True,
2024-10-12 23:41:40.400,SG1,22.89277,upper_threshold_exceeded,17.21761016436331,8.444668421927663,low,21.99522070323263,True,
2024-10-12 23:41:40.400,SG1,22.89277,upper_threshold_exceeded,17.21761016436331,8.444668421927663,low,13.399614061313493,True,
2024-10-12 23:41:40.600,SG2,-10.56633,lower_threshold_exceeded,-0.7225514759823253,-8.612803224187132,,,,
2024-10-12 23:41:40.600,SG1,22.97531,upper_threshold_exceeded,17.22876676664953,8.433477238224555,,,,
2024-10-12 23:41:40.800,SG1,21.11848,upper_threshold_exceeded,17.237707180577257,8.424854037825988,low,22.922620259187173,False,
2024-10-12 23:41:40.500,SG1,3.396868,lower_threshold_exceeded,17.22508765086662,8.440417420097623,high,26.427911171808397,,
2024-10-12 23:41:40.500,SG1,3.396868,lower_threshold_exceeded,17.22508765086662,8.440417420097623,low,26.427911171808397,,
2024-10-12 23:41:40.500,SG2,2.574927,upper_threshold_exceeded,-0.7273491989537346,-8.610632520094427,high,26.427911171808397,,
2024-10-12 23:41:40.500,SG2,2.574927,upper_threshold_exceeded,-0.7273491989537346,-8.610632520094427,low,26.427911171808397,,
2024-10-12 23:41:40.800,SG2,-10.40127,lower_threshold_exceeded,-0.7126234861996705,-8.620630371642225,low,22.922620259187173,False,
2024-10-12 23:41:40.800,SG2,-10.40127,lower_threshold_exceeded,-0.7126234861996705,-8.620630371642225,low,18.659304303791185,False,
2024-10-12 23:41:40.800,SG1,21.11848,upper_threshold_exceeded,17.237707180577257,8.424854037825988,low,18.659304303791185,False,
2024-10-12 23:41:40.800,SG2,-10.40127,lower_threshold_exceeded,-0.7126234861996705,-8.620630371642225,low,18.659304303791185,False,
2024-10-12 23:41:40.800,SG1,21.11848,upper_threshold_exceeded,17.237707180577257,8.424854037825988,low,18.659304303791185,False,
2024-10-12 23:41:41.500,SG1,7.708581,lower_threshold_exceeded,17.25462802897642,8.411626452385011,low,,,
2024-10-12 23:41:41.500,SG2,1.522719,upper_threshold_exceeded,-0.6989574188443686,-8.636847164697988,low,,,
2024-10-12 23:41:41.600,SG1,17.59067,upper_threshold_exceeded,17.254728943168114,8.409168153092182,moderate,19.64439854584832,True,Thunderstorm Watch
2024-10-12 23:41:41.600,SG1,17.59067,upper_threshold_exceeded,17.254728943168114,8.409168153092182,moderate,20.427973519722627,True,Thunderstorm Watch
2024-10-12 23:41:41.600,SG1,17.59067,upper_threshold_exceeded,17.254728943168114,8.409168153092182,high,20.427973519722627,True,Thunderstorm Watch
2024-10-12 23:41:41.600,SG2,-9.53483,lower_threshold_exceeded,-0.6960307403734327,-8.638469012366896,moderate,19.64439854584832,True,Thunderstorm Watch
2024-10-12 23:41:41.600,SG2,-9.53483,lower_threshold_exceeded,-0.6960307403734327,-8.638469012366896,moderate,20.427973519722627,True,Thunderstorm Watch
2024-10-12 23:41:41.600,SG2,-9.53483,lower_threshold_exceeded,-0.6960307403734327,-8.638469012366896,high,20.427973519722627,True,Thunderstorm Watch
2024-10-12 23:41:40.700,SG1,5.191712,lower_threshold_exceeded,17.23581609302292,8.429010414827648,low,25.8533081465883,False,
2024-10-12 23:41:40.700,SG2,5.401183,upper_threshold_exceeded,-0.7213725238422151,-8.615394315552969,low,25.8533081465883,False,
2024-10-12 23:41:41.900,SG2,1.976567,upper_threshold_exceeded,-0.7117510427190004,-8.623305453148372,,25.29975084881188,True,
2024-10-12 23:41:41.900,SG1,5.707481,lower_threshold_exceeded,17.242619226428502,8.42242809824682,,25.29975084881188,True,
2024-10-12 23:41:41.000,SG2,-11.32962,lower_threshold_exceeded,-0.7078503264581593,-8.62488414195564,moderate,14.936777792784552,True,
2024-10-12 23:41:41.000,SG1,20.04568,upper_threshold_exceeded,17.24416829791796,8.418944150824267,moderate,14.936777792784552,True,
2024-10-12 23:41:41.100,SG2,-0.003892548,upper_threshold_exceeded,-0.70618330086341,-8.629005676347465,,10.322850201430969,,
2024-10-12 23:41:41.100,SG1,6.656484,lower_threshold_exceeded,17.248982336595947,8.417038708022766,,10.322850201430969,,
2024-10-12 23:41:41.100,SG2,-0.003892548,upper_threshold_exceeded,-0.70618330086341,-8.629005676347465,,17.25420529118112,,
2024-10-12 23:41:41.100,SG1,6.656484,lower_threshold_exceeded,17.248982336595947,8.417038708022766,,17.25420529118112,,
2024-10-12 23:41:41.150,SG2,-8.99852,lower_threshold_exceeded,-0.7037711217883293,-8.629442803941277,,26.65216172189408,,
2024-10-12 23:41:41.200,SG2,-11.04085,lower_threshold_exceeded,-0.7037711217883293,-8.629442803941277,,26.65216172189408,,
2024-10-12 23:41:41.200,SG1,19.01418,upper_threshold_exceeded,17.24987907774244,8.414458856023447,,26.65216172189408,,
2024-10-12 23:41:41.300,SG1,6.986563,lower_threshold_exceeded,17.25306509517773,8.41354946887633,moderate,17.571606277124765,False,
2024-10-12 23:41:41.300,SG2,0.09926,upper_threshold_exceeded,-0.701704646283388,-8.634402835141966,moderate,17.571606277124765,False,
2024-10-12 23:41:41.400,SG2,-8.89537,lower_threshold_exceeded,-0.6991111153616725,-8.634938519135439,moderate,,,
2024-10-12 23:41:42.000,SG2,-9.968111,lower_threshold_exceeded,-0.690981564996751,-8.64346589584581,moderate,18.310611122630966,False,
2024-10-12 23:41:42.000,SG2,-9.968111,lower_threshold_exceeded,-0.690981564996751,-8.64346589584581,moderate,18.310611122630966,False,
2024-10-12 23:41:41.700,SG2,0.5737862,upper_threshold_exceeded,-0.6950955616149086,-8.640194424152078,,,,
2024-10-12 23:41:42.800,SG2,-10.71072,lower_threshold_exceeded,-0.6931006359287628,-8.64088025330988,,,,
2024-10-12 23:41:42.200,SG2,-11.02017,lower_threshold_exceeded,-0.6896436563757757,-8.64554240780371,high,16.55444101139105,False,
2024-10-12 23:41:42.500,SG2,1.048313,upper_threshold_exceeded,-0.6854058448233094,-8.65102274455684,,,,
2024-10-12 23:41:42.400,SG2,-10.56633,lower_threshold_exceeded,-0.6871976327008418,-8.648320458656777,moderate,13.717173320272822,False,
2024-10-12 23:41:43.700,SG2,0.5325496,upper_threshold_exceeded,-0.6828547398079943,-8.652894120623774,,,,
2024-10-12 23:41:43.800,SG2,-9.617423,lower_threshold_exceeded,-0.6809031092934066,-8.653889835525275,low,26.729675039191577,False,
2024-10-12 23:41:43.800,SG2,-9.617423,lower_threshold_exceeded,-0.6809031092934066,-8.653889835525275,low,26.729675039191577,False,
2024-10-12 23:41:43.800,SG2,-9.617423,lower_threshold_exceeded,-0.6809031092934066,-8.653889835525275,low,19.12676027159186,False,
2024-10-12 23:41:43.100,SG2,-0.6433648,upper_threshold_exceeded,-0.6790016467298665,-8.65764798819653,,,,
2024-10-12 23:41:43.200,SG2,-10.23633,lower_threshold_exceeded,-0.6779455961112122,-8.657721179873143,moderate,10.13955486678091,False,
2024-10-12 23:41:44.700,SG2,0.2230917,upper_threshold_exceeded,-0.6749801601183254,-8.664233712941236,,12.922379665431468,,
2024-10-12 23:41:43.000,SG2,-9.720573,lower_threshold_exceeded,-0.679452276017058,-8.655683500842072,,,,
2024-10-12 23:41:43.400,SG2,-10.23633,lower_threshold_exceeded,-0.6763646727967494,-8.660282151517631,,,,
2024-10-12 23:41:44.100,SG1,17.42559,upper_threshold_exceeded,17.258231749856815,8.411655365486517,,,,
2024-10-12 23:41:46.800,SG2,0.2848859,upper_threshold_exceeded,-0.680031421682354,-8.665589783010253,high,21.634972566350488,,
2024-10-12 23:41:48.350,SG2,2.471774,upper_threshold_exceeded,-0.6754407303267107,-8.668738361967879,,,,
2024-10-12 23:41:48.450,SG2,-12.15482,lower_threshold_exceeded,-0.6713668663281456,-8.670587867840089,,,,
2024-10-12 23:41:48.250,SG2,-10.42195,lower_threshold_exceeded,-0.6763060047853662,-8.666246458460758,,,,
2024-10-12 23:41:48.550,SG2,3.358794,upper_threshold_exceeded,-0.6692275076799561,-8.675093365828035,,,,
2024-10-12 23:41:48.750,SG2,4.060309,upper_threshold_exceeded,-0.6606294312379557,-8.68416190826897,,,,
2024-10-12 23:41:49.850,SG2,-13.37194,lower_threshold_exceeded,-0.6548655201700946,-8.687462601878456,,,,
